_id,co_mun,no_mun,ano,variavel,ensino_rede,ensino_tipo,valor
35178,2708907,Satuba,2013,Matrícula,Total,Ensino Fundamental,2489.0
35179,2708907,Satuba,2013,Matrícula,Total,Ensino Médio,877.0
35180,2708907,Satuba,2013,Matrícula,Total,Educação Profissional,645.0
35181,2708907,Satuba,2014,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),51.0
35182,2708907,Satuba,2014,Matrícula,Estadual,Educação Infantil,0.0
35183,2708907,Satuba,2014,Matrícula,Estadual,Ensino Fundamental,138.0
35184,2708907,Satuba,2014,Matrícula,Estadual,Ensino Médio,415.0
35185,2708907,Satuba,2014,Matrícula,Estadual,Educação Profissional,0.0
35186,2708907,Satuba,2014,Matrícula,Federal,Educação de Jovens e Adultos (EJA),134.0
35187,2708907,Satuba,2014,Matrícula,Federal,Educação Infantil,0.0
35188,2708907,Satuba,2014,Matrícula,Federal,Ensino Fundamental,0.0
35189,2708907,Satuba,2014,Matrícula,Federal,Ensino Médio,509.0
35190,2708907,Satuba,2014,Matrícula,Federal,Educação Profissional,770.0
35191,2708907,Satuba,2014,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),305.0
35192,2708907,Satuba,2014,Matrícula,Municipal,Educação Infantil,472.0
35193,2708907,Satuba,2014,Matrícula,Municipal,Ensino Fundamental,1949.0
35194,2708907,Satuba,2014,Matrícula,Municipal,Ensino Médio,0.0
35195,2708907,Satuba,2014,Matrícula,Municipal,Educação Profissional,0.0
35196,2708907,Satuba,2014,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
35197,2708907,Satuba,2014,Matrícula,Privada,Educação Infantil,139.0
35198,2708907,Satuba,2014,Matrícula,Privada,Ensino Fundamental,290.0
35199,2708907,Satuba,2014,Matrícula,Privada,Ensino Médio,0.0
35200,2708907,Satuba,2014,Matrícula,Privada,Educação Profissional,0.0
35201,2708907,Satuba,2014,Matrícula,Pública,Educação de Jovens e Adultos (EJA),490.0
35202,2708907,Satuba,2014,Matrícula,Pública,Educação Infantil,472.0
35203,2708907,Satuba,2014,Matrícula,Pública,Ensino Fundamental,2087.0
35204,2708907,Satuba,2014,Matrícula,Pública,Ensino Médio,924.0
35205,2708907,Satuba,2014,Matrícula,Pública,Educação Profissional,770.0
35206,2708907,Satuba,2014,Matrícula,Total,Educação de Jovens e Adultos (EJA),490.0
35207,2708907,Satuba,2014,Matrícula,Total,Educação Infantil,611.0
35208,2708907,Satuba,2014,Matrícula,Total,Ensino Fundamental,2377.0
35209,2708907,Satuba,2014,Matrícula,Total,Ensino Médio,924.0
35210,2708907,Satuba,2014,Matrícula,Total,Educação Profissional,770.0
35211,2708907,Satuba,2015,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),224.0
35212,2708907,Satuba,2015,Matrícula,Estadual,Educação Infantil,0.0
35213,2708907,Satuba,2015,Matrícula,Estadual,Ensino Fundamental,82.0
35214,2708907,Satuba,2015,Matrícula,Estadual,Ensino Médio,480.0
35215,2708907,Satuba,2015,Matrícula,Estadual,Educação Profissional,60.0
35216,2708907,Satuba,2015,Matrícula,Federal,Educação de Jovens e Adultos (EJA),147.0
35217,2708907,Satuba,2015,Matrícula,Federal,Educação Infantil,0.0
35218,2708907,Satuba,2015,Matrícula,Federal,Ensino Fundamental,0.0
35219,2708907,Satuba,2015,Matrícula,Federal,Ensino Médio,489.0
35220,2708907,Satuba,2015,Matrícula,Federal,Educação Profissional,829.0
35221,2708907,Satuba,2015,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),232.0
35222,2708907,Satuba,2015,Matrícula,Municipal,Educação Infantil,362.0
35223,2708907,Satuba,2015,Matrícula,Municipal,Ensino Fundamental,1893.0
35224,2708907,Satuba,2015,Matrícula,Municipal,Ensino Médio,0.0
35225,2708907,Satuba,2015,Matrícula,Municipal,Educação Profissional,0.0
35226,2708907,Satuba,2015,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
35227,2708907,Satuba,2015,Matrícula,Privada,Educação Infantil,146.0
35228,2708907,Satuba,2015,Matrícula,Privada,Ensino Fundamental,323.0
35229,2708907,Satuba,2015,Matrícula,Privada,Ensino Médio,0.0
35230,2708907,Satuba,2015,Matrícula,Privada,Educação Profissional,0.0
35231,2708907,Satuba,2015,Matrícula,Pública,Educação de Jovens e Adultos (EJA),603.0
35232,2708907,Satuba,2015,Matrícula,Pública,Educação Infantil,362.0
35233,2708907,Satuba,2015,Matrícula,Pública,Ensino Fundamental,1975.0
35234,2708907,Satuba,2015,Matrícula,Pública,Ensino Médio,969.0
35235,2708907,Satuba,2015,Matrícula,Pública,Educação Profissional,889.0
35236,2708907,Satuba,2015,Matrícula,Total,Educação de Jovens e Adultos (EJA),603.0
35237,2708907,Satuba,2015,Matrícula,Total,Educação Infantil,508.0
35238,2708907,Satuba,2015,Matrícula,Total,Ensino Fundamental,2298.0
35239,2708907,Satuba,2015,Matrícula,Total,Ensino Médio,969.0
35240,2708907,Satuba,2015,Matrícula,Total,Educação Profissional,889.0
35241,2708907,Satuba,2016,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),27.0
35242,2708907,Satuba,2016,Matrícula,Estadual,Educação Infantil,0.0
35243,2708907,Satuba,2016,Matrícula,Estadual,Ensino Fundamental,38.0
35244,2708907,Satuba,2016,Matrícula,Estadual,Ensino Médio,416.0
35245,2708907,Satuba,2016,Matrícula,Estadual,Educação Profissional,0.0
35246,2708907,Satuba,2016,Matrícula,Federal,Educação de Jovens e Adultos (EJA),125.0
35247,2708907,Satuba,2016,Matrícula,Federal,Educação Infantil,0.0
35248,2708907,Satuba,2016,Matrícula,Federal,Ensino Fundamental,0.0
35249,2708907,Satuba,2016,Matrícula,Federal,Ensino Médio,534.0
35250,2708907,Satuba,2016,Matrícula,Federal,Educação Profissional,773.0
35251,2708907,Satuba,2016,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),223.0
35252,2708907,Satuba,2016,Matrícula,Municipal,Educação Infantil,390.0
35253,2708907,Satuba,2016,Matrícula,Municipal,Ensino Fundamental,1966.0
35254,2708907,Satuba,2016,Matrícula,Municipal,Ensino Médio,0.0
35255,2708907,Satuba,2016,Matrícula,Municipal,Educação Profissional,0.0
35256,2708907,Satuba,2016,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
35257,2708907,Satuba,2016,Matrícula,Privada,Educação Infantil,114.0
35258,2708907,Satuba,2016,Matrícula,Privada,Ensino Fundamental,275.0
35259,2708907,Satuba,2016,Matrícula,Privada,Ensino Médio,0.0
35260,2708907,Satuba,2016,Matrícula,Privada,Educação Profissional,0.0
35261,2708907,Satuba,2016,Matrícula,Pública,Educação de Jovens e Adultos (EJA),375.0
35262,2708907,Satuba,2016,Matrícula,Pública,Educação Infantil,390.0
35263,2708907,Satuba,2016,Matrícula,Pública,Ensino Fundamental,2004.0
35264,2708907,Satuba,2016,Matrícula,Pública,Ensino Médio,950.0
35265,2708907,Satuba,2016,Matrícula,Pública,Educação Profissional,773.0
35266,2708907,Satuba,2016,Matrícula,Total,Educação de Jovens e Adultos (EJA),375.0
35267,2708907,Satuba,2016,Matrícula,Total,Educação Infantil,504.0
35268,2708907,Satuba,2016,Matrícula,Total,Ensino Fundamental,2279.0
35269,2708907,Satuba,2016,Matrícula,Total,Ensino Médio,950.0
35270,2708907,Satuba,2016,Matrícula,Total,Educação Profissional,773.0
35271,2708907,Satuba,2017,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),0.0
35272,2708907,Satuba,2017,Matrícula,Estadual,Educação Infantil,0.0
35273,2708907,Satuba,2017,Matrícula,Estadual,Ensino Fundamental,0.0
35274,2708907,Satuba,2017,Matrícula,Estadual,Ensino Médio,388.0
35275,2708907,Satuba,2017,Matrícula,Estadual,Educação Profissional,0.0
35276,2708907,Satuba,2017,Matrícula,Federal,Educação de Jovens e Adultos (EJA),114.0
35277,2708907,Satuba,2017,Matrícula,Federal,Educação Infantil,0.0
35278,2708907,Satuba,2017,Matrícula,Federal,Ensino Fundamental,0.0
35279,2708907,Satuba,2017,Matrícula,Federal,Ensino Médio,738.0
35280,2708907,Satuba,2017,Matrícula,Federal,Educação Profissional,1012.0
35281,2708907,Satuba,2017,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),340.0
35282,2708907,Satuba,2017,Matrícula,Municipal,Educação Infantil,456.0
35283,2708907,Satuba,2017,Matrícula,Municipal,Ensino Fundamental,2047.0
35284,2708907,Satuba,2017,Matrícula,Municipal,Ensino Médio,0.0
35285,2708907,Satuba,2017,Matrícula,Municipal,Educação Profissional,0.0
35286,2708907,Satuba,2017,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
35287,2708907,Satuba,2017,Matrícula,Privada,Educação Infantil,149.0
35288,2708907,Satuba,2017,Matrícula,Privada,Ensino Fundamental,301.0
35289,2708907,Satuba,2017,Matrícula,Privada,Ensino Médio,0.0
35290,2708907,Satuba,2017,Matrícula,Privada,Educação Profissional,0.0
35291,2708907,Satuba,2017,Matrícula,Pública,Educação de Jovens e Adultos (EJA),454.0
35292,2708907,Satuba,2017,Matrícula,Pública,Educação Infantil,456.0
35293,2708907,Satuba,2017,Matrícula,Pública,Ensino Fundamental,2047.0
35294,2708907,Satuba,2017,Matrícula,Pública,Ensino Médio,1126.0
35295,2708907,Satuba,2017,Matrícula,Pública,Educação Profissional,1012.0
35296,2708907,Satuba,2017,Matrícula,Total,Educação de Jovens e Adultos (EJA),454.0
35297,2708907,Satuba,2017,Matrícula,Total,Educação Infantil,605.0
35298,2708907,Satuba,2017,Matrícula,Total,Ensino Fundamental,2348.0
35299,2708907,Satuba,2017,Matrícula,Total,Ensino Médio,1126.0
35300,2708907,Satuba,2017,Matrícula,Total,Educação Profissional,1012.0
35301,2708907,Satuba,2018,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),0.0
35302,2708907,Satuba,2018,Matrícula,Estadual,Educação Infantil,0.0
35303,2708907,Satuba,2018,Matrícula,Estadual,Ensino Fundamental,0.0
35304,2708907,Satuba,2018,Matrícula,Estadual,Ensino Médio,402.0
35305,2708907,Satuba,2018,Matrícula,Estadual,Educação Profissional,0.0
35306,2708907,Satuba,2018,Matrícula,Federal,Educação de Jovens e Adultos (EJA),94.0
35307,2708907,Satuba,2018,Matrícula,Federal,Educação Infantil,0.0
35308,2708907,Satuba,2018,Matrícula,Federal,Ensino Fundamental,0.0
35309,2708907,Satuba,2018,Matrícula,Federal,Ensino Médio,581.0
35310,2708907,Satuba,2018,Matrícula,Federal,Educação Profissional,700.0
35311,2708907,Satuba,2018,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),288.0
35312,2708907,Satuba,2018,Matrícula,Municipal,Educação Infantil,461.0
35313,2708907,Satuba,2018,Matrícula,Municipal,Ensino Fundamental,2015.0
35314,2708907,Satuba,2018,Matrícula,Municipal,Ensino Médio,0.0
35315,2708907,Satuba,2018,Matrícula,Municipal,Educação Profissional,0.0
35316,2708907,Satuba,2018,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
35317,2708907,Satuba,2018,Matrícula,Privada,Educação Infantil,178.0
35318,2708907,Satuba,2018,Matrícula,Privada,Ensino Fundamental,298.0
35319,2708907,Satuba,2018,Matrícula,Privada,Ensino Médio,0.0
35320,2708907,Satuba,2018,Matrícula,Privada,Educação Profissional,0.0
35321,2708907,Satuba,2018,Matrícula,Pública,Educação de Jovens e Adultos (EJA),382.0
35322,2708907,Satuba,2018,Matrícula,Pública,Educação Infantil,461.0
35323,2708907,Satuba,2018,Matrícula,Pública,Ensino Fundamental,2015.0
35324,2708907,Satuba,2018,Matrícula,Pública,Ensino Médio,983.0
35325,2708907,Satuba,2018,Matrícula,Pública,Educação Profissional,700.0
35326,2708907,Satuba,2018,Matrícula,Total,Educação de Jovens e Adultos (EJA),382.0
35327,2708907,Satuba,2018,Matrícula,Total,Educação Infantil,639.0
35328,2708907,Satuba,2018,Matrícula,Total,Ensino Fundamental,2313.0
35329,2708907,Satuba,2018,Matrícula,Total,Ensino Médio,983.0
35330,2708907,Satuba,2018,Matrícula,Total,Educação Profissional,700.0
35331,2708907,Satuba,2019,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),0.0
35332,2708907,Satuba,2019,Matrícula,Estadual,Educação Infantil,0.0
35333,2708907,Satuba,2019,Matrícula,Estadual,Ensino Fundamental,0.0
35334,2708907,Satuba,2019,Matrícula,Estadual,Ensino Médio,463.0
35335,2708907,Satuba,2019,Matrícula,Estadual,Educação Profissional,0.0
35336,2708907,Satuba,2019,Matrícula,Federal,Educação de Jovens e Adultos (EJA),110.0
35337,2708907,Satuba,2019,Matrícula,Federal,Educação Infantil,0.0
35338,2708907,Satuba,2019,Matrícula,Federal,Ensino Fundamental,0.0
35339,2708907,Satuba,2019,Matrícula,Federal,Ensino Médio,526.0
35340,2708907,Satuba,2019,Matrícula,Federal,Educação Profissional,659.0
35341,2708907,Satuba,2019,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),260.0
35342,2708907,Satuba,2019,Matrícula,Municipal,Educação Infantil,433.0
35343,2708907,Satuba,2019,Matrícula,Municipal,Ensino Fundamental,1999.0
35344,2708907,Satuba,2019,Matrícula,Municipal,Ensino Médio,0.0
35345,2708907,Satuba,2019,Matrícula,Municipal,Educação Profissional,0.0
35346,2708907,Satuba,2019,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
35347,2708907,Satuba,2019,Matrícula,Privada,Educação Infantil,349.0
35348,2708907,Satuba,2019,Matrícula,Privada,Ensino Fundamental,465.0
35349,2708907,Satuba,2019,Matrícula,Privada,Ensino Médio,0.0
35350,2708907,Satuba,2019,Matrícula,Privada,Educação Profissional,0.0
35351,2708907,Satuba,2019,Matrícula,Pública,Educação de Jovens e Adultos (EJA),370.0
35352,2708907,Satuba,2019,Matrícula,Pública,Educação Infantil,433.0
35353,2708907,Satuba,2019,Matrícula,Pública,Ensino Fundamental,1999.0
35354,2708907,Satuba,2019,Matrícula,Pública,Ensino Médio,989.0
35355,2708907,Satuba,2019,Matrícula,Pública,Educação Profissional,659.0
35356,2708907,Satuba,2019,Matrícula,Total,Educação de Jovens e Adultos (EJA),370.0
35357,2708907,Satuba,2019,Matrícula,Total,Educação Infantil,782.0
35358,2708907,Satuba,2019,Matrícula,Total,Ensino Fundamental,2464.0
35359,2708907,Satuba,2019,Matrícula,Total,Ensino Médio,989.0
35360,2708907,Satuba,2019,Matrícula,Total,Educação Profissional,659.0
35361,2708907,Satuba,2020,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),0.0
35362,2708907,Satuba,2020,Matrícula,Estadual,Educação Infantil,0.0
35363,2708907,Satuba,2020,Matrícula,Estadual,Ensino Fundamental,0.0
35364,2708907,Satuba,2020,Matrícula,Estadual,Ensino Médio,488.0
35365,2708907,Satuba,2020,Matrícula,Estadual,Educação Profissional,0.0
35366,2708907,Satuba,2020,Matrícula,Federal,Educação de Jovens e Adultos (EJA),111.0
35367,2708907,Satuba,2020,Matrícula,Federal,Educação Infantil,0.0
35368,2708907,Satuba,2020,Matrícula,Federal,Ensino Fundamental,0.0
35369,2708907,Satuba,2020,Matrícula,Federal,Ensino Médio,550.0
35370,2708907,Satuba,2020,Matrícula,Federal,Educação Profissional,676.0
35371,2708907,Satuba,2020,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),275.0
35372,2708907,Satuba,2020,Matrícula,Municipal,Educação Infantil,447.0
35373,2708907,Satuba,2020,Matrícula,Municipal,Ensino Fundamental,1936.0
35374,2708907,Satuba,2020,Matrícula,Municipal,Ensino Médio,0.0
35375,2708907,Satuba,2020,Matrícula,Municipal,Educação Profissional,0.0
35376,2708907,Satuba,2020,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
35377,2708907,Satuba,2020,Matrícula,Privada,Educação Infantil,230.0
35378,2708907,Satuba,2020,Matrícula,Privada,Ensino Fundamental,441.0
35379,2708907,Satuba,2020,Matrícula,Privada,Ensino Médio,0.0
35380,2708907,Satuba,2020,Matrícula,Privada,Educação Profissional,0.0
35381,2708907,Satuba,2020,Matrícula,Pública,Educação de Jovens e Adultos (EJA),386.0
35382,2708907,Satuba,2020,Matrícula,Pública,Educação Infantil,447.0
35383,2708907,Satuba,2020,Matrícula,Pública,Ensino Fundamental,1936.0
35384,2708907,Satuba,2020,Matrícula,Pública,Ensino Médio,1038.0
35385,2708907,Satuba,2020,Matrícula,Pública,Educação Profissional,676.0
35386,2708907,Satuba,2020,Matrícula,Total,Educação de Jovens e Adultos (EJA),386.0
35387,2708907,Satuba,2020,Matrícula,Total,Educação Infantil,677.0
35388,2708907,Satuba,2020,Matrícula,Total,Ensino Fundamental,2377.0
35389,2708907,Satuba,2020,Matrícula,Total,Ensino Médio,1038.0
35390,2708907,Satuba,2020,Matrícula,Total,Educação Profissional,676.0
35391,2708907,Satuba,2021,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),0.0
35392,2708907,Satuba,2021,Matrícula,Estadual,Educação Infantil,0.0
35393,2708907,Satuba,2021,Matrícula,Estadual,Ensino Fundamental,0.0
35394,2708907,Satuba,2021,Matrícula,Estadual,Ensino Médio,512.0
35395,2708907,Satuba,2021,Matrícula,Estadual,Educação Profissional,0.0
35396,2708907,Satuba,2021,Matrícula,Federal,Educação de Jovens e Adultos (EJA),53.0
35397,2708907,Satuba,2021,Matrícula,Federal,Educação Infantil,0.0
35398,2708907,Satuba,2021,Matrícula,Federal,Ensino Fundamental,0.0
35399,2708907,Satuba,2021,Matrícula,Federal,Ensino Médio,539.0
35400,2708907,Satuba,2021,Matrícula,Federal,Educação Profissional,692.0
35401,2708907,Satuba,2021,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),141.0
35402,2708907,Satuba,2021,Matrícula,Municipal,Educação Infantil,451.0
35403,2708907,Satuba,2021,Matrícula,Municipal,Ensino Fundamental,1945.0
35404,2708907,Satuba,2021,Matrícula,Municipal,Ensino Médio,0.0
35405,2708907,Satuba,2021,Matrícula,Municipal,Educação Profissional,0.0
35406,2708907,Satuba,2021,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
35407,2708907,Satuba,2021,Matrícula,Privada,Educação Infantil,152.0
35408,2708907,Satuba,2021,Matrícula,Privada,Ensino Fundamental,262.0
35409,2708907,Satuba,2021,Matrícula,Privada,Ensino Médio,0.0
35410,2708907,Satuba,2021,Matrícula,Privada,Educação Profissional,0.0
35411,2708907,Satuba,2021,Matrícula,Pública,Educação de Jovens e Adultos (EJA),194.0
35412,2708907,Satuba,2021,Matrícula,Pública,Educação Infantil,451.0
35413,2708907,Satuba,2021,Matrícula,Pública,Ensino Fundamental,1945.0
35414,2708907,Satuba,2021,Matrícula,Pública,Ensino Médio,1051.0
35415,2708907,Satuba,2021,Matrícula,Pública,Educação Profissional,692.0
35416,2708907,Satuba,2021,Matrícula,Total,Educação de Jovens e Adultos (EJA),194.0
35417,2708907,Satuba,2021,Matrícula,Total,Educação Infantil,603.0
35418,2708907,Satuba,2021,Matrícula,Total,Ensino Fundamental,2207.0
35419,2708907,Satuba,2021,Matrícula,Total,Ensino Médio,1051.0
35420,2708907,Satuba,2021,Matrícula,Total,Educação Profissional,692.0
35421,2708907,Satuba,2022,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),0.0
35422,2708907,Satuba,2022,Matrícula,Estadual,Educação Infantil,0.0
35423,2708907,Satuba,2022,Matrícula,Estadual,Ensino Fundamental,0.0
35424,2708907,Satuba,2022,Matrícula,Estadual,Ensino Médio,425.0
35425,2708907,Satuba,2022,Matrícula,Estadual,Educação Profissional,0.0
35426,2708907,Satuba,2022,Matrícula,Federal,Educação de Jovens e Adultos (EJA),74.0
35427,2708907,Satuba,2022,Matrícula,Federal,Educação Infantil,0.0
35428,2708907,Satuba,2022,Matrícula,Federal,Ensino Fundamental,0.0
